MAXVIL,20210113,51.85,51.85,48.05,48.5,109031
MAYURUNIQ,20210113,312.15,314.6,297.35,304.55,83374
MAZDA,20210113,527.45,533.5,504.45,507.9,12509
MAZDOCK,20210113,219.7,222.3,215,217.25,959361
MBAPL,20210113,71,72,70.8,72,1524
MBECL,20210113,6,6,5.6,5.9,40365
MBLINFRA,20210113,20.25,20.55,19.25,19.25,288914
MCDHOLDING,20210113,36.5,37.5,34.45,35.85,59858
MCDOWELL-N,20210113,646,656.95,631.5,640.8,2438828
MCL,20210113,94.7,95,90.8,93,8649
MCLEODRUSS,20210113,23,23.4,22,22.4,174037
MCX,20210113,1690,1703.95,1687.3,1690.45,191015
MEGASOFT,20210113,12.8,13,12.2,12.2,202620
MEGH,20210113,82,82.75,80,81.25,802979
MENONBE,20210113,57.7,57.95,54.1,55.9,69716
MEP,20210113,18.7,19.2,18.5,18.65,170740
MERCATOR,20210113,1.4,1.4,1.3,1.3,420786
METALFORGE,20210113,8.05,8.05,7.35,8.05,36940
METROPOLIS,20210113,2185,2199,2152.25,2177.25,50735
MFSL,20210113,723,734.5,708.2,717.2,973568
MGEL,20210113,47.45,47.6,45.65,46.3,2056
MGL,20210113,1138.75,1139,1094.9,1113.9,439109
MHRIL,20210113,213.9,222.2,213.9,216.6,200106
MIDHANI,20210113,196.5,211.8,196.05,209.5,6752907
MINDACORP,20210113,90.7,92.5,88.4,89.65,549081
MINDAIND,20210113,413,413.5,392.5,395.4,246201
MINDTECK,20210113,50.1,53.95,49.3,49.85,25942
MINDTREE,20210113,1754,1768.95,1727.3,1745.25,499380
MIRCELECTR,20210113,14.3,14.3,13.25,13.5,437971
MIRZAINT,20210113,57.95,58.6,56.5,56.9,423061
MITTAL,20210113,13.95,13.95,12.9,12.95,194687
MMFL,20210113,459.85,464,442.05,446.9,22607
MMP,20210113,93,97.4,88.05,95.6,50733
MMTC,20210113,32.4,32.9,30.2,31.7,6354372
MODIRUBBER,20210113,37,38.7,37,37.25,2248
MOHITIND,20210113,5.7,6.3,5.7,6.1,9857
MOHOTAIND,20210113,12.15,12.4,12,12.05,22628
MOIL,20210113,149.55,159.5,149.4,152.8,4253516
MOLDTECH,20210113,50.75,50.75,48.55,48.8,7747
MOLDTKPAC,20210113,323.1,330,318.15,322,35696
MONTECARLO,20210113,250,250.8,243,244.2,32652
MORARJEE,20210113,13.15,13.9,13.15,13.55,3617
MOREPENLAB,20210113,32.05,32.35,30.25,30.85,3170044
MOTHERSUMI,20210113,170.5,172.35,165.25,167.45,9243371
MOTILALOFS,20210113,657.95,657.95,631.95,637.1,154893
MOTOGENFIN,20210113,21.25,21.3,20.3,21,4743
MPHASIS,20210113,1675,1675,1636.5,1651.35,504008
MPSLTD,20210113,351.3,354.7,346.4,351.55,15402
MRF,20210113,86200,87399.95,85300,85642.3,57619
MRPL,20210113,40.4,43.3,40.1,40.75,11995094
MSPL,20210113,8.9,8.9,8.3,8.75,106561
MSTCLTD,20210113,191.2,199,188,194.45,1374785
MTEDUCARE,20210113,9.5,9.95,9.3,9.5,315992
MTNL,20210113,14.65,15.25,14.05,14.8,4161515
MUKANDENGG,20210113,13.85,14.45,13.75,13.75,18896
MUKANDLTD,20210113,73,74.7,70.55,71.85,80356
MUKTAARTS,20210113,32.45,33.45,32.1,33.2,40351
MUNJALAU,20210113,63,63.45,60.95,61.9,369105
MUNJALSHOW,20210113,144.95,146.65,143.45,144,26271
MURUDCERA,20210113,24.3,24.4,23,23.15,219374
MUTHOOTCAP,20210113,429.55,432,418.5,421.35,53404
MUTHOOTFIN,20210113,1280,1289.45,1206,1237.4,3982200
N100,20210113,992.6,992.6,926.1,934.29,138537
NACLIND,20210113,44.25,44.25,42.5,43,57946
NAGAFERT,20210113,5,5.1,4.9,4.95,189680
NAGREEKCAP,20210113,6.8,6.8,6.5,6.5,1251
NAGREEKEXP,20210113,21.95,22.5,21.3,21.65,8025
NAHARCAP,20210113,92,99.7,91.1,92.25,11487
NAHARINDUS,20210113,54.85,54.85,52.15,53.05,40947
NAHARPOLY,20210113,94.35,94.35,90.1,90.85,27175
NAHARSPING,20210113,82.2,86.4,80.95,82.05,36962
NAM-INDIA,20210113,315.75,317.1,304.35,307.25,960064
NATCOPHARM,20210113,957,972,935,946.5,744466
NATHBIOGEN,20210113,283.95,284.7,275.95,278.45,89643
NATIONALUM,20210113,48.1,48.35,46.05,46.75,21435485
NATNLSTEEL,20210113,4.4,4.4,4.2,4.4,27298
NAUKRI,20210113,5420,5421.1,5173.45,5259.55,562001
NAVINFLUOR,20210113,2675.05,2715,2570,2579.8,134804
NAVKARCORP,20210113,45.5,45.55,43.25,43.65,692461
NAVNETEDUL,20210113,84.55,87.7,83.65,85.5,386815
NBCC,20210113,33.7,34.2,33.4,33.65,23100258
NBIFIN,20210113,1615.1,1725,1615.1,1652.7,965
NBVENTURES,20210113,62.8,63.5,61.05,62.3,1135084
NCC,20210113,61.95,62.75,60.2,61.75,7332162
NCLIND,20210113,155,155.25,148,151.2,283981
NCPSESDL24,20210113,103.55,103.55,103.35,103.36,416
NDGL,20210113,761.95,798,717,734,545
NDL,20210113,31.55,32.4,29.85,31.45,61520
NDRAUTO,20210113,267,267,249.35,256.35,10662
NDTV,20210113,39.9,40,39,39.05,27375
NECCLTD,20210113,10.4,10.4,9.8,9.85,36094
NECLIFE,20210113,23,23.3,22.5,22.85,373357
NELCAST,20210113,70.7,81.5,69.1,79.95,6299369
NELCO,20210113,215.5,225.95,209.5,214.6,931145
NEOGEN,20210113,750,785,730,740,440615
NESCO,20210113,610.6,615,587.8,602.9,197195
NESTLEIND,20210113,18039.95,18275,17965,18019.3,109387
NETF,20210113,177.78,177.78,177.78,177.78,116
NETFCONSUM,20210113,66.3,67.15,66.01,66.39,5101
NETFDIVOPP,20210113,36.11,36.74,34.56,35.13,3599
NETFIT,20210113,27.75,27.75,26.93,27.19,790750
NETFLTGILT,20210113,22.41,22.47,22.41,22.43,49611
NETFMID150,20210113,85.19,86.78,83.23,84.28,163126
NETFNIF100,20210113,152,152.15,149.71,151.17,961
NETFNV20,20210113,80.85,80.85,78.29,78.64,3217
NETWORK18,20210113,39.3,39.5,37.1,37.4,3378609
NEULANDLAB,20210113,1255,1287,1202.35,1239.4,223919
NEWGEN,20210113,295,316,293,301.85,388843
NEXTMEDIA,20210113,6.35,6.35,6.35,6.35,4589
NFL,20210113,45.35,45.35,43.1,43.85,2759289
NH,20210113,477.9,477.9,466.3,474.8,388308
NHPC,20210113,25,25.1,24.65,24.8,10373982
NIACL,20210113,134.5,135.25,130.4,132.05,330572
NIFTYBEES,20210113,156.15,156.15,154.31,155.6,1524163
NIFTYEES,20210113,18849.87,18849.87,18849.87,18849.87,1
NIITLTD,20210113,206.25,206.25,202,203.45,540142
NILAINFRA,20210113,6.75,6.75,6,6,1925164
NILASPACES,20210113,2.3,2.3,2.1,2.1,650379
NILKAMAL,20210113,1493,1522.75,1471.3,1491.2,14119
NIPPOBATRY,20210113,699.95,749,680,684.8,1563
NIRAJ,20210113,43,43,42,42.95,101960
NITCO,20210113,26.25,26.65,25.6,25.85,77155
NITINSPIN,20210113,87,87,82.35,82.4,52382
NKIND,20210113,19.9,21,19.25,19.65,1161
NLCINDIA,20210113,56.85,57.35,56.1,56.35,1330975
NMDC,20210113,128.35,128.9,123.85,126.1,8442641
NOCIL,20210113,150.15,154,148,149.55,1148759
NOIDATOLL,20210113,6.5,7,6.5,6.7,37573
NORBTEAEXP,20210113,8.8,8.9,8.65,8.9,2197
NOVARTIND,20210113,694.9,696,684.55,688,7655
NPBET,20210113,180.75,180.97,175,176.05,358
NRAIL,20210113,231.4,231.4,222.35,225,16141
NRBBEARING,20210113,110.6,111.85,107.75,108.9,331725
NSIL,20210113,974,990.95,974,981.3,953
NTL,20210113,1.3,1.3,1.3,1.3,1167
NTPC,20210113,100.25,104.35,100.15,102.55,49236964
NUCLEUS,20210113,607,619.55,596,600.75,79408
NXTDIGITAL,20210113,618,618,581.2,592.5,2981
OAL,20210113,566.05,570.95,533,544.65,40714
OBEROIRLTY,20210113,597.8,600,566.3,580.3,743283
OCCL,20210113,834.95,840.35,802.1,816.75,33658
OFSS,20210113,3497,3542,3461,3481.3,107329
OIL,20210113,116.5,119.4,115.35,116.95,2942908
OLECTRA,20210113,148.65,148.65,135.75,142.2,712095
OMAXAUTO,20210113,48.95,51.95,48.55,49.3,209925
OMAXE,20210113,83.9,83.9,81.15,82.3,40331
OMMETALS,20210113,25.45,26,25,25.95,433982
ONELIFECAP,20210113,8.45,8.45,8.4,8.45,6752
ONEPOINT,20210113,19.4,19.95,18.05,19,2001
ONGC,20210113,104.95,107.9,104.1,105.25,42401579
ONMOBILE,20210113,60,61.2,56.7,57.9,325859
ONWARDTEC,20210113,108.4,108.65,103,104.6,128507
OPTIEMUS,20210113,88.95,90.7,85.05,87.65,56373
OPTOCIRCUI,20210113,5.8,6,5.6,5.6,645018
ORBTEXP,20210113,79.4,79.95,75.1,76.1,17570
ORCHPHARMA,20210113,190.95,190.95,190.95,190.95,47
ORICONENT,20210113,26.6,26.7,25.5,25.85,246830
ORIENTABRA,20210113,25.45,26.15,24.6,24.85,120345
ORIENTALTL,20210113,11.05,11.2,11,11,29618
ORIENTBELL,20210113,195,201.9,192.8,194.4,17240
ORIENTCEM,20210113,87,87.55,85.5,86.6,285559
ORIENTELEC,20210113,237.85,241.1,231.5,233.55,211271
ORIENTHOT,20210113,25.1,26.55,25.05,25.45,82065
ORIENTLTD,20210113,90,97.9,90,94.65,3865
ORIENTPPR,20210113,22.9,23.05,22.15,22.4,622938
ORIENTREF,20210113,238.05,244,232.5,234.1,102290
ORISSAMINE,20210113,2690,2690,2525,2582.2,43791
OSWALAGRO,20210113,12.25,12.25,11.5,11.7,111886
PAGEIND,20210113,30050,30314.3,28850,28982.45,54863
PAISALO,20210113,687.1,752.9,687.1,717.15,51996
PALASHSECU,20210113,43,45.95,43,45.7,2241
PALREDTEC,20210113,46.05,47.4,44.2,47.4,20036
PANACEABIO,20210113,226.8,228.3,219.6,221.15,169872
PANACHE,20210113,42.25,45.55,41.55,43.1,41408
PANAMAPET,20210113,101.4,102.25,98.5,99.35,80499
PARACABLES,20210113,8.9,10.35,8.7,9.85,1534148
PARAGMILK,20210113,112,120,111.65,118.6,2942270
PARSVNATH,20210113,5.4,5.9,5.4,5.4,127682
PATELENG,20210113,14.8,14.85,13.6,14.05,1420445
PATINTLOG,20210113,32.4,32.9,31.55,32.25,78555
PATSPINLTD,20210113,7.6,7.6,7.1,7.45,12609
PCJEWELLER,20210113,27.8,28.45,27.6,28,2961313
PDMJEPAPER,20210113,22.15,23.7,21.85,23,412410
PDSMFL,20210113,607.95,625.9,580,598.9,7915
PEARLPOLY,20210113,18.85,18.85,17.95,18.2,11882
PEL,20210113,1577.1,1601,1522.35,1567.15,3941557
PENIND,20210113,24.6,25.8,22.9,23.7,480478
PENINLAND,20210113,6.65,6.9,6.5,6.5,385741
PERSISTENT,20210113,1630,1665.6,1606.2,1646.1,405375
PETRONET,20210113,271,274.7,261.6,265.5,4411343
PFC,20210113,122.8,123.15,118.5,121.1,5563836
PFIZER,20210113,5200,5211.2,5170.3,5197.9,52691
PFOCUS,20210113,50.05,50.6,48,49.05,113801
PFS,20210113,20.8,21.25,20.25,20.5,1189625
PGEL,20210113,145.5,148,141.9,145.15,27575
PGHH,20210113,11358,11375.55,11300,11340.85,5353
PGHL,20210113,6868.9,6884.55,6711,6800.65,12915
PGIL,20210113,199.8,200.55,189.8,196.2,8344
PHILIPCARB,20210113,176.1,176.9,170.1,172.7,638585
PHOENIXLTD,20210113,819,827.15,782.15,791.2,414971
PIDILITIND,20210113,1809.9,1815,1771,1793.1,530319
PIIND,20210113,2290,2303.85,2251.55,2256.55,413318
PILANIINVS,20210113,1980,1980,1915,1936,5249
PILITA,20210113,11.7,12.25,10.9,11,1480422
PIONDIST,20210113,127.15,129.5,124.05,124.9,26616
PIONEEREMB,20210113,42.2,42.2,38.1,39,120024
PITTIENG,20210113,59.85,60,58.2,58.45,226912
PKTEA,20210113,209,209,200,200.65,277
PLASTIBLEN,20210113,268,268.75,261.55,263.1,25789
PNB,20210113,37,37.2,35.25,36.6,227452083
PNBGILTS,20210113,45.35,46.25,44.75,45.15,335582
PNBHOUSING,20210113,376,383,366.2,376.1,616043
PNC,20210113,22,23,20.5,21.2,51066
PNCINFRA,20210113,193.6,195.7,188.15,191.15,1278056
PODDARHOUS,20210113,232.4,232.4,213,218.35,4664
PODDARMENT,20210113,197.85,205,197.85,199.15,27561
POLYCAB,20210113,1211,1263,1195,1221,602575
POLYMED,20210113,516.9,516.9,503.25,507.7,28990
POLYPLEX,20210113,718,724.95,711,715.9,50997
PONNIERODE,20210113,164.35,164.4,160.75,161.8,4311
POWERGRID,20210113,203.8,206.6,202.6,205,13383333
POWERINDIA,20210113,1330,1330,1290,1303,16056
POWERMECH,20210113,429.9,433,424,429.75,26728
PPAP,20210113,288,294.4,272.05,276.65,85551
PPL,20210113,124.6,125.25,120.1,122.6,164467
PRABHAT,20210113,72.45,79.95,71.9,75.9,314894
PRADIP,20210113,1.1,1.1,1,1,7342
PRAENG,20210113,8.75,9.55,8.75,9.55,37319
PRAJIND,20210113,129.2,130.9,125,125.7,1634787
PRAKASH,20210113,59.6,60.7,57.25,58.55,771523
PRAKASHSTL,20210113,1,1.05,0.95,1,274949
PRAXIS,20210113,50.35,51.95,48.75,50.15,55366
PRECAM,20210113,46.8,48.2,45.85,46.35,318954
PRECOT,20210113,83.5,87.35,80,84,1968
PRECWIRE,20210113,161,162.45,156.95,159,20782
PREMEXPLN,20210113,154.85,156.05,152,152.05,15632
PREMIER,20210113,5,5.25,4.95,4.95,28964
PREMIERPOL,20210113,44.4,47.35,43.05,46.8,90883
PRESSMN,20210113,27.35,27.35,25.2,25.65,28724
PRESTIGE,20210113,298.8,304.8,288.2,295.35,978988
PRICOLLTD,20210113,51.95,52.4,50,50.8,496160
PRIMESECU,20210113,43.3,46.25,41,44.35,112695
PRINCEPIPE,20210113,295.15,297.95,290,292,209506
PRIVISCL,20210113,564.05,566.9,555,557.2,22403
PROZONINTU,20210113,22.5,22.75,21.7,22,258783
PRSMJOHNSN,20210113,88,89.2,84.35,84.8,368069
PSB,20210113,14,14.1,13.55,13.85,629329
PSPPROJECT,20210113,431.95,433.4,420.5,427.4,181066
PSUBNKBEES,20210113,21,21.78,20.77,21.68,1399225
PTC,20210113,61.05,61.6,59.5,59.95,1687346
PTL,20210113,45,45,43.9,44,61204
PUNJABCHEM,20210113,789.95,791.9,741.25,761.3,17641
PURVA,20210113,88.9,89.9,86.05,87.15,159568
PVR,20210113,1467,1499.6,1436,1455.05,2050579
QGOLDHALF,20210113,2148.95,2148.95,2138,2140.7,1262
QNIFTY,20210113,1513.1,1513.7,1509.3,1509.3,7
QUESS,20210113,539.85,572,536,566.95,834202
QUICKHEAL,20210113,169.5,171.3,165.8,167.85,199965
RADAAN,20210113,1.3,1.3,1.25,1.25,3746
RADICO,20210113,508.95,517.6,505.25,507.55,433606
RADIOCITY,20210113,24.25,24.25,23.3,23.65,144577
RAIN,20210113,152.4,152.9,145,148.5,1526452
RAJESHEXPO,20210113,486.95,489.85,481,483.85,233390
RAJRATAN,20210113,458.1,469.95,443.95,447.4,12059
RAJSREESUG,20210113,16.85,17.3,16.3,16.55,20754
RAJTV,20210113,37,38.7,36.6,37.9,24536
RALLIS,20210113,297.8,302.9,292,293.8,413078
RAMANEWS,20210113,15.4,15.4,14.2,14.7,121219
RAMASTEEL,20210113,78,78,78,78,6024
RAMCOCEM,20210113,863.3,867.7,838.55,847.5,449902
RAMCOIND,20210113,233.95,237.4,232.75,236.25,75864
RAMCOSYS,20210113,753.9,757.65,691.05,715.6,255150
RAMKY,20210113,50.5,51.8,48.5,50.75,54271
RANASUG,20210113,6.95,7.25,6.95,7.05,432262
RANEENGINE,20210113,278.65,282.95,272,273,6889
RANEHOLDIN,20210113,652.95,654,630.05,635.75,12745
RATNAMANI,20210113,1605.3,1624,1592.9,1605.2,7335
RAYMOND,20210113,345,352.25,342,346.1,1245040
RBL,20210113,802,802,787,790.05,5753
RBLBANK,20210113,258.35,263.6,247.2,254.4,17572485
RCF,20210113,58.5,59.25,56.3,56.85,3919622
RCOM,20210113,2,2,1.95,2,8429466
RECLTD,20210113,145.65,146,140.3,143.35,5516287
REDINGTON,20210113,137.8,138.25,132.65,133.35,516579
RELAXO,20210113,884.9,895,855,885.3,240896
RELCAPITAL,20210113,11.45,11.6,11,11.3,899897
RELIANCE,20210113,1963.55,1974.95,1918.45,1938.8,12284876
RELIGARE,20210113,70.6,72.05,66.75,68.05,1253427
RELINFRA,20210113,32.4,33,31.3,31.5,6026760
REMSONSIND,20210113,115,122,113.55,115.5,7615
RENUKA,20210113,11.9,12.1,11.7,11.8,2035034
REPCOHOME,20210113,276,277.35,260,265.7,638079
REPL,20210113,150,152,142.85,144.7,22958
REPRO,20210113,396.85,400.45,386,387.55,5790
RESPONIND,20210113,184,188.9,182,182.65,46714
REVATHI,20210113,633.7,633.7,601.15,605.5,5136
RGL,20210113,309.15,316.55,305,305.85,5954
RHFL,20210113,2.45,2.55,2.35,2.5,763434
RICOAUTO,20210113,39.75,39.75,37.35,38.2,1037954
RIIL,20210113,414.2,416.5,399.6,403.6,328644
RITES,20210113,270,271,265.9,266.7,382799
RKDL,20210113,9.2,9.85,9,9.1,30374
RKEC,20210113,45.25,45.65,44,44.25,20700
RKFORGE,20210113,569,600,569,594.05,76180
RMCL,20210113,3.7,3.7,3.55,3.55,38320
RML,20210113,272.7,273.2,261.5,263.45,10499
RNAVAL,20210113,3.15,3.15,3.05,3.05,2646814
ROHITFERRO,20210113,1.9,1.9,1.9,1.9,64875
ROHLTD,20210113,75,77,73.65,75.1,61962
ROLLT,20210113,4.45,4.65,4.3,4.35,118984
ROLTA,20210113,6.2,6.3,6.05,6.1,316584
ROML,20210113,74.55,74.55,74.55,74.55,1462
ROSSARI,20210113,882,885.55,870,878.95,66766
ROSSELLIND,20210113,125.95,127.35,119.05,121.65,16352
ROUTE,20210113,1179,1198.05,1125,1141.7,419539
RPGLIFE,20210113,371.85,376,367,368.6,19520
RPOWER,20210113,3.5,3.5,3.35,3.4,8653739
RPPINFRA,20210113,68.9,69.65,62.85,64,112085
RSSOFTWARE,20210113,34.6,34.9,32.35,32.35,78041
RSWM,20210113,162.8,173,162.8,170.05,53305
RSYSTEMS,20210113,122.7,123.25,119.5,119.95,29438
RTNINFRA,20210113,8.2,8.45,7.8,8.35,2574238
RTNPOWER,20210113,3.4,3.4,3.1,3.2,38696258
RUBYMILLS,20210113,208.9,208.9,196.3,199.5,5239
RUCHI,20210113,655,665.25,641.45,650.35,12145
RUCHINFRA,20210113,7.65,7.65,7.2,7.5,117323
RUCHIRA,20210113,65,65,63.7,64.1,21632
RUPA,20210113,300,302.65,291.3,294.35,61220
RUSHIL,20210113,183,188.45,180.65,181.8,19784
RVHL,20210113,28.6,29.7,27.55,28.25,163306
RVNL,20210113,33,34.15,32.55,33.05,19659683
S&SPOWER,20210113,10.85,10.85,10.85,10.85,1704
SADBHAV,20210113,65.3,66,62,63.15,1571957
SADBHIN,20210113,21.2,21.35,20.9,21.1,306281
SAFARI,20210113,558.6,571,555,555.35,8341
SAGARDEEP,20210113,34,36,34,34.9,6353
SAGCEM,20210113,732.8,737,719.15,724.05,34562
SAIL,20210113,76.6,77.8,73.7,74.7,33050639
SAKAR,20210113,123.05,123.9,115.05,117.05,80649
SAKHTISUG,20210113,10.85,10.85,10.2,10.35,65803
SAKSOFT,20210113,389.5,391.85,370,372.4,46429
SAKUMA,20210113,6.9,7.4,6.6,7.05,1311401
SALASAR,20210113,286.9,286.9,277.45,283.9,86449
SALONA,20210113,77,78,72.1,73.25,1422
SALSTEEL,20210113,5.3,5.3,4.95,4.95,207289
SALZERELEC,20210113,127.95,129.9,125.25,126.65,39563
SAMBHAAV,20210113,2.85,2.85,2.85,2.85,41323
SANCO,20210113,16.75,17.25,16.2,16.6,371681
SANDESH,20210113,655.05,657.05,631,637.35,737
SANDHAR,20210113,233.8,276,233.7,254.15,935577
SANGAMIND,20210113,92.3,95.9,90.95,93.35,21931
SANGHIIND,20210113,41.6,42.9,38.85,40,6110584
SANGHVIFOR,20210113,22.5,22.5,22.5,22.5,222
SANGHVIMOV,20210113,121.8,121.8,116.15,117.6,63108
SANGINITA,20210113,28.4,28.4,27.3,27.65,39970
SANOFI,20210113,8300,8390,8265.05,8300.7,47926
SARDAEN,20210113,370.3,375.5,362,365.95,62825
SAREGAMA,20210113,833.6,846.95,825.05,830.3,34433
SARLAPOLY,20210113,31.35,31.35,28.65,29.15,353861
SASKEN,20210113,857.6,871.2,840,844.15,32786
SASTASUNDR,20210113,130.15,133.75,126.05,128,34150
SATIA,20210113,94.4,95.5,92.1,92.6,178164
SATIN,20210113,82.9,83.1,77.75,79.4,226810
SBICARD,20210113,963,979,962.9,974,1300730
SBIETFIT,20210113,276.99,276.99,270.01,272.33,1890
SBIETFPB,20210113,182.96,183,175.48,177.95,1229
SBIETFQLTY,20210113,132.22,133.45,130.1,131.15,5986
SBILIFE,20210113,927.5,949,922.5,926.55,1996557
SBIN,20210113,296,308,294.5,306.8,78042133
SCAPDVR,20210113,1.5,1.5,1.4,1.45,70955
SCHAEFFLER,20210113,4574,4599,4414,4492.6,15457
SCHAND,20210113,69.7,69.85,67.1,67.75,144151
SCHNEIDER,20210113,96.45,97.65,91.9,93.1,919943
SCI,20210113,87.95,88.4,85,86.2,1268011
SDBL,20210113,32.15,32.3,31.45,31.6,106727
SEAMECLTD,20210113,474.95,480.25,465,468.1,126584
SELAN,20210113,135.45,140,133.75,136.55,176181
SEPOWER,20210113,4.8,4.8,4.8,4.8,13268
SEQUENT,20210113,186.4,189.85,182.7,185.45,884829
SESHAPAPER,20210113,153.85,154.3,141.6,151.3,58094
SETCO,20210113,15.55,15.55,14.8,15.5,772122
SETF10GILT,20210113,204.4,204.4,202.55,203.9,31
SETFGOLD,20210113,4465,4705.2,4408,4412.85,32736
SETFNIF50,20210113,151,151.8,149.83,151.23,209488
SETFNIFBK,20210113,322.81,325.51,320.59,324.87,98505
SETFNN50,20210113,359.29,359.29,350,352.47,32469
SETUINFRA,20210113,1.25,1.25,1.15,1.15,154642
SEYAIND,20210113,66.75,67.25,65.6,66.05,20200
SFL,20210113,2023.05,2049.35,1930,1961,37685
SGL,20210113,9.55,9.85,9.05,9.1,28770
SHAHALLOYS,20210113,12.95,12.95,11.8,11.8,10025
SHAKTIPUMP,20210113,375,377,357,364.05,39375
SHALBY,20210113,117.4,122.95,114.65,116.15,772839
SHALPAINTS,20210113,97.75,107.9,94.75,105.6,1860679
SHANKARA,20210113,353,355.2,346.5,348.45,30550
SHANTIGEAR,20210113,123.55,124.75,121.5,122,81994
SHARDACROP,20210113,276,278.2,272,274.45,36069
SHARDAMOTR,20210113,2030.1,2036.15,1785.1,1906.25,15613
SHAREINDIA,20210113,202.9,204,192,195.7,31447
SHARIABEES,20210113,370,381.1,370,373.09,450
SHEMAROO,20210113,77,77.15,72.5,73.95,39056
SHIL,20210113,182.3,182.3,175.85,176.65,127436
SHILPAMED,20210113,442.8,444.85,437.95,440.95,242546
SHIVAMAUTO,20210113,23.7,23.7,21.8,22,223347
SHIVAMILLS,20210113,39.3,39.3,35.35,35.95,28835
SHIVATEX,20210113,136.45,136.5,127.15,129.7,9758
SHK,20210113,127.25,130.5,124.2,125.4,528469
SHOPERSTOP,20210113,216.5,225,212,213.7,442965
SHRADHA,20210113,66.5,66.5,63,64.5,4493
SHREDIGCEM,20210113,61.15,61.2,59.5,59.9,452793
SHREECEM,20210113,25585,25600,24567.5,24726.4,71497
SHREEPUSHK,20210113,134.45,137.5,130.5,132.25,92030
SHREERAMA,20210113,8.9,8.95,8.65,8.85,51471
SHRENIK,20210113,4.05,4.1,3.95,4,2562041
SHREYANIND,20210113,88.95,88.95,86,86.65,20280
SHREYAS,20210113,79.55,81,75.5,76.7,150896
SHRIPISTON,20210113,608,613.9,593.55,600,610
SHRIRAMCIT,20210113,1129.9,1150,1063.35,1097.8,47502
SHRIRAMEPC,20210113,5.3,5.5,5.25,5.3,497779
SHYAMCENT,20210113,6.15,6.55,6.15,6.3,88797
SHYAMTEL,20210113,6.35,6.4,6.05,6.1,8470
SICAGEN,20210113,16,16.6,15.35,15.85,19134
SICAL,20210113,17.6,18.4,17.05,18.3,233810
SIEMENS,20210113,1642,1649.9,1623.9,1628.55,424905
SIGIND,20210113,31.5,34.4,30.2,31.6,70607
SIL,20210113,11.05,11.6,10.85,11.6,35082
SILINV,20210113,210.1,217.1,210.1,213.1,2761
SILLYMONKS,20210113,27.55,27.55,26.2,27.55,1513
SIMBHALS,20210113,8.05,8.25,8.05,8.05,23209
SIMPLEXINF,20210113,40.75,40.75,39.5,39.65,93208
SINTERCOM,20210113,78.45,85.85,78,83.2,35713
SINTEX,20210113,4.65,5.05,4.65,5.05,4984031
SIRCA,20210113,330,354,326,344.7,206613
SIS,20210113,415,418,410.25,412.8,115974
SITINET,20210113,1.4,1.4,1.4,1.4,867033
SIYSIL,20210113,205.9,205.9,199.65,202.55,78227
SJVN,20210113,27.15,27.4,26.5,26.6,3214044
SKFINDIA,20210113,1844,1856.45,1836.75,1849.15,28538
SKIL,20210113,3.35,3.65,3.35,3.65,86408
SKIPPER,20210113,67.2,68.4,64.55,65.9,87685
SKMEGGPROD,20210113,56.2,57.85,55.7,56.1,69221
SMARTLINK,20210113,88.85,89.25,88.2,88.5,6294
SMLISUZU,20210113,495,502.8,482,486.15,42414
SMSLIFE,20210113,585,597.5,581.5,585.15,4481
SMSPHARMA,20210113,119.5,124,118.05,119.9,204727
SNOWMAN,20210113,62.45,62.6,59.1,60.2,3179179
SOBHA,20210113,479.7,496,478.05,484.95,618245
SOLARA,20210113,1224,1238.85,1193.35,1209.45,52018
SOLARINDS,20210113,1188.7,1229,1155.05,1179.35,64736
SOMANYCERA,20210113,348,353.9,344.3,349.25,118444
SOMATEX,20210113,3.35,3.35,3.35,3.35,21181
SOMICONVEY,20210113,34.8,37.75,34.65,37.75,128775
SONATSOFTW,20210113,426.1,429.4,411,415.25,200012
SORILINFRA,20210113,139.35,141.45,136,138.55,130870
SOTL,20210113,723,723,705.2,712.45,7960
SOUTHBANK,20210113,9.6,9.8,9.3,9.45,26068934
SOUTHWEST,20210113,44,45.05,42.05,44.55,165253
SPAL,20210113,174.7,175,162.1,167.5,50722
SPANDANA,20210113,762,774.7,756.1,765.5,28377
SPARC,20210113,196.2,197.5,190.4,193.1,583771
SPECIALITY,20210113,46.8,46.85,45.6,46.15,57761
SPENCERS,20210113,85.4,86.1,82.8,83.55,435473
SPIC,20210113,28.9,29.2,26.8,28.1,1624197
SPICEJET,20210113,94.4,94.75,91.15,92.6,3368045
SPLIL,20210113,54,57.7,48.5,50.7,1563373
SPMLINFRA,20210113,17.4,17.55,16.35,16.55,62979
SPTL,20210113,3.45,3.75,3.45,3.65,2515872
SREEL,20210113,149.2,149.2,145.2,146.25,39453
SREINFRA,20210113,8.55,8.8,8.2,8.25,2910266
SRF,20210113,5949,6039.3,5844.6,6008.95,160915
SRHHYPOLTD,20210113,249.45,249.8,245.55,246.5,14666
SRIPIPES,20210113,152.9,159.05,152.9,157.1,205095
SRPL,20210113,33,33.4,32.1,33,4110
SRTRANSFIN,20210113,1274,1280.8,1177.55,1216.85,5307342
SSWL,20210113,669.9,673.7,635.4,650.75,153413
STAMPEDE,20210113,0.75,0.75,0.75,0.75,113109
STAR,20210113,920.7,944.65,892,928.1,985483
STARCEMENT,20210113,105.9,105.9,102.65,103.45,179672
